gene_name	Ctrl	As	Bs	Hyp	Li	Nd	Ns	Oss	Oxs	Sp	Tm	Vic
SL1344_4322-Salmonella	0	0.0741223241060214	0.0527413995377294	0.16240059669695672	0.06467900081351757	0.1566411019067045	0.2063482311530414	0.09923795757151187	0.12088448700525581	0.1666685403605516	0.12426050267357613	0.028889698881589407
SL1344_4323-Salmonella	0	0.007922530983250084	0.07179557389342926	0.11957356704226456	-0.00347230041068517	0.05565583350951021	-0.011845597197141313	0.07792085957665708	0.04916436772334451	-0.05782608177744633	0.09429861008681631	-0.09242721456736817
SL1344_4324-Salmonella	0	0.1113006028896597	-0.03836079929356895	-0.3425387655490324	-0.08302930866364848	-0.45398065857989145	0.2772796162000767	-0.039650654117442334	-0.055425391032327284	-0.46054080374245926	-0.161211993849736	0.22606297837876219
SL1344_4325-Salmonella	0	0.06204250466117997	0.015604441740208749	-0.22721286947279232	-0.1433110249072018	-0.22175460112631926	0.06475852282983285	-0.04384980210396837	-0.06311057647018624	-0.3215089714631079	-0.10860892719657222	0.2940123787187177
SL1344_4326-Salmonella	0	-0.11393624682511741	-0.02331550232687589	-0.2937868186008764	-0.0752236553928319	-0.23160771700555005	0.21374622206453928	-0.09680281941173262	-0.07878237725357791	-0.2623958425693997	-0.13810517169611616	0.22874950514571205
SL1344_4327-Salmonella	0	0.04409096417041433	0.037373797163176126	-0.42457475158644276	-0.0588902592370714	-0.30788179096376206	0.253325744948337	-0.013901038114403904	0.04443358002844671	-0.3698273958686148	-0.1760812806229201	0.03196921156378504
SL1344_4328-Salmonella	0	0.03811931755729147	0.0036295431405034915	0.15257860228944223	0.0023017381147946206	0.04122902070200662	0.03871427328894875	-0.05519944088468836	0.0015864414514448672	0.06823073312797862	0.053204759530951704	0.1230055865316531
SL1344_4329-Salmonella	0	-0.01966356277821358	-0.003755079922346497	0.08680872521377699	-0.009522103245674155	0.1523049664928649	0.11949012880665166	0.08210569759242219	0.1771822195155312	0.15030852246522367	-0.03996572258073193	0.041947195816713245
SL1344_4330-Salmonella	0	0.12032425051848003	-0.07632145140891304	-0.1628013249213022	-0.05209446827181164	-0.2351465519198999	-0.1269840558064751	-0.0484207052424491	-0.2771994418855266	-0.2761772743457974	-0.16448252596016258	-0.14241319937778302
SL1344_4331-Salmonella	0	0.16681133371638834	0.042499490468734955	0.14362941154784148	0.17895104193635666	0.49265030077728755	0.14944899897355088	0.11519218440440124	0.21400801946639697	0.407214067260642	0.0025881928669816015	0.14362262314986546
SL1344_4332-Salmonella	0	-0.008231165886445973	0.01325061879889742	0.04999021378964548	0.02831079729818657	0.07576050078151489	0.9019308619072836	0.06073787539448838	0.17556392135193447	-0.08848270446247926	0.016670265767502645	-0.09974946400262247
SL1344_4333-Salmonella	0	-0.021491493738931854	-0.0442125548797379	0.08134839807005716	-0.06425959188930132	0.36742559636852923	0.017033567091326036	0.07542132178203331	0.3978333222822039	0.11787535524832121	-0.027227118432604384	-0.13206483458938886
SL1344_4334-Salmonella	0	-0.09571832287939837	0.0042759050645666055	-0.01118992866245148	0.013409351463744555	0.025353395203981787	0.04281364751403047	0.048882109525023185	0.08960824283436743	-0.11968221060663115	-0.06706304984750068	-0.16935188931644138
SL1344_4335-Salmonella	0	-0.002109261574386142	0.015824863320681188	-0.002936979277902197	0.014817567303346026	0.11579543813967733	0.010278307303052684	0.05080605128086175	0.026276656305194004	-0.0036574368602274978	0.019616378929522813	0.12861459984880513
SL1344_4336-Salmonella	0	-0.08755018394861505	-0.0667467896072417	0.028657511113078318	-0.060589999381734684	0.024431076545907243	-0.12962845868163633	-0.06126103988698386	0.040222661989013773	0.15964779909625668	0.11408699939004156	-0.05069229149250653
SL1344_4337-Salmonella	0	-0.14525472987790394	-0.031054588961348162	0.0015043634811488277	0.06496732688911948	0.12664474334969208	0.08077198358932573	0.004309992788021089	0.0806549308800121	0.14199067053980066	-0.06399352107205657	-0.10736320738562664
SL1344_4338-Salmonella	0	-0.05631837434694954	0.0049078443950612205	0.1811598827403959	-0.09294613973050221	0.33248379592652794	-0.07909925433932874	0.0491908769877681	0.035895402616699226	0.3462875638880418	0.09176148790934804	-0.06390283035906708
SL1344_4339-Salmonella	0	0.18998026035404672	-0.05810790556249439	0.2599042389053571	0.10791472708625885	0.3520485872996444	0.21677927835734345	0.2395628463147546	0.26785846755904386	0.45060048040086337	0.04125048442063476	-0.02648019451648712
SL1344_4340-Salmonella	0	0.1367975525548213	0.049106391785218084	0.07622242691780269	-0.0681521223632364	-0.026684093828687368	-0.05103454827764596	-0.006229444890754418	0.013925660607516684	-0.14840854322154198	0.06482811053138367	-0.11239064098024698
SL1344_4341-Salmonella	0	-0.004734251284755385	0.01684487935351893	0.07178867646879664	0.24716546638036319	0.21192573682853738	0.17248808003677443	0.24675480684065332	0.27867181182356066	0.2785355402516897	0.07362094861611916	0.030253269385855562
SL1344_4342-Salmonella	0	-0.004872267522926191	-0.008538319122537951	0.0958186834927556	-0.04007108846761795	0.1298776800987042	-0.002643795503431534	0.062022201055883644	0.13348391436626852	-0.043431265994578486	0.015246757563514936	-0.04163139029710595
SL1344_4343-Salmonella	0	-0.08581832996712116	-0.00034242160466144644	-0.0462086432839032	0.12138945361437055	0.08689103941319154	0.1357768177201805	0.006316454988418607	0.10686891875351051	0.032068872126270374	0.0056016811861551875	-0.028745597270461526
SL1344_4344-Salmonella	0	0.03496483448621722	-0.01705397502221111	-0.06043201708491616	-0.0340006398570547	0.05034031305852239	0.013508660114544678	-0.019069800517249456	-0.006852610386292143	-0.07286455575901128	-0.01023267745190129	-0.21074924121850996
SL1344_4345-Salmonella	0	0.03620834728687613	0.04911617656910364	0.06399371127681786	-0.03365132299694745	-0.012249604060746764	-0.15361403322424175	-0.05612788411086764	-0.031758093793021844	-0.17162233077475958	-0.00425549763426145	-0.19576848916685866
SL1344_4346-Salmonella	0	0.10370331507188613	-0.044297165965616246	0.09819345332984562	-0.04176376536639775	-0.028596441190935726	-0.08090723608848538	-0.06655957096516124	-0.06969947385585368	-0.08538306960630412	0.003705541885155921	-0.03942248145475144
SL1344_4347-Salmonella	0	0.03820231389166364	-0.027532951331041975	-0.35135448949062714	-0.09825656391991215	-0.3966731405193875	-0.014658081342319449	-0.09432846585787318	-0.25307843232480315	-0.32851586670901956	-0.07307736341069752	-0.1917443268468293
SL1344_4348-Salmonella	0	0.03064760995456782	0.016939937454025812	0.07965234639770874	0.09466532297254471	0.16081748193656809	0.10487608477708744	0.018605585199882264	0.017445895106594677	0.1392783174557382	0.016951145755521976	0.006585698211534835
SL1344_4349-Salmonella	0	-0.043369903892888	-0.027766095995789296	-0.09660184768359034	0.05616865885293119	-0.07212625206401291	0.03844474286467545	-0.11791408034283062	-0.06085273342661562	-0.07488837533423845	-0.036767278924806725	-0.10613631900715412
SL1344_4350-Salmonella	0	0.17894207482078153	-0.028749432460305677	-0.08252036430367723	-0.03525618424845546	-0.2621468685898259	-0.053607336728043145	0.19350256037662542	-0.1347832796848891	-0.11754600170730346	0.00901277471318152	-0.11761976197784546
SL1344_4351-Salmonella	0	0.14047446903450395	-0.036607143703154925	0.173730458418584	-0.06580767093559493	0.20035462097267487	-0.08944491999821347	-0.03830782865795328	-0.03783575124452269	0.11961844109667542	0.1391917495515784	0.15694944340257555
SL1344_4352-Salmonella	0	0.07951398967102481	-0.03409864140354657	0.08450738349349349	-0.09416889867536336	-0.025428604002516734	-0.10674788488716687	0.02256558346659311	-0.06875730326114564	0.0022181846681305845	0.041703729786208926	0.014431097421533791
SL1344_4353-Salmonella	0	0.007975438152463652	7.535582087735967e-4	0.032257168196812645	-0.002632137938544211	0.12832875929551688	-0.009252095924447735	0.060488070154957156	0.055180757667979884	0.021691114574229075	0.05190082357438882	-0.06106073434867722
SL1344_4354-Salmonella	0	-0.01871520931569592	-0.0052517650293662874	0.04076470092080827	-0.010358960817582825	0.060533328599108906	-0.036811610020374835	0.00575363474290423	0.06405245866009693	-0.06706056322982522	0.03185672064033518	-0.13690469353287152
SL1344_4354A-Salmonella	0	0.0279438644200503	0.05841089044683298	0.030097568758098315	0.03835190571836353	0	0	0.025930886046290152	0.020836673220288676	0	0.04880921462355502	0
SL1344_4355-Salmonella	0	0.05133221194117638	0.023644980515089755	0.17197270965240713	0.010105311224830837	0.1481906040127013	-0.08947312600854584	0.07350119510371426	0.07449256602869725	0.06268890171768828	0.20668865478450382	0.10495433290594972
SL1344_4356-Salmonella	0	0.10955391530005809	0.0857842754442256	0.1328713593846057	0.06981619545366358	0.0875115454179847	0.09308180750652503	0.09737542025439926	0.03069120254266363	0.18011180209270106	0.1346527513900107	0
SL1344_4357-Salmonella	0	0.17503490113712086	0.04725737345094503	0.286543391215251	0.05280736724600595	0.17822195623710896	0.08429177748557701	0.16119619003872826	0.074615210605971	0.21276965151951158	0.14035300654138694	-0.08650917649069463
SL1344_4358-Salmonella	0	0.1052288761240731	0.05507786285464307	0.11186167256982646	-3.862874087544175e-4	0.06579801245473996	0.01941745770328496	0.04853373087713676	0.09286859056449634	0.01482071902694395	0.07385246997503364	0.010469487984700952
SL1344_4359-Salmonella	0	-0.08303864286568338	-0.01752084617339991	-0.04525689642654323	0.03389474901038465	0.07051351174527112	-0.04977423312906196	-0.11726492701419074	0.02875796284736458	0.04671610294321563	-0.04365930832584443	-0.21052419902317435
SL1344_4360-Salmonella	0	0.017772548769851994	0.035323879316373305	0.12209937885907644	0.04477880789584007	0.16360256097770284	0.052903797559887035	0.09819642160674286	0.08986407175583865	0.12894808769612925	0.0822441789110388	0.17625991344736178
SL1344_4361-Salmonella	0	0.004677947632028499	0.023150022370670698	0.23309999167148493	0.07610680296930122	0.2204638277027738	0.09870229259060542	0.11126822987815432	0.17182997071522513	0.09463577104887012	0.14362299357938949	0.061495604394489096
SL1344_4362-Salmonella	0	-0.007716584427276989	0.017039589212946536	-0.007371867431413343	-0.022393531437616652	0.09739113325788613	-0.0049655270986022565	0.01399400942723054	0.04849790697161171	0.04216100045271077	0.008698313826185522	-0.10355582764929493
SL1344_4363-Salmonella	0	0.11579216409730501	0.002573196061405452	0.20828005075763306	-0.04747729366336356	-0.0464608600941214	-0.009462822133392097	0.044849603859235136	-0.0015182851144065707	-0.0867275614907804	0.08540094958034039	0.12505533769890653
SL1344_4364-Salmonella	0	0.01417073573648131	-0.0035487218194712174	0.19009435259718468	-0.017063979634180805	0.07584773358258537	-0.0075285209926205165	0.039022687611834875	0.061050543647648906	0.05779549218184984	0.015438840962254268	0.03881540635206924
SL1344_4365-Salmonella	0	0.0513334497953944	0.0419106749734214	0.1336313960521827	0.009785596658388915	0.22593545712149668	0.041912577891217745	0.1478516119960545	0.11212400619107442	0.29414930485784413	0.12187620989781842	-0.07520254333511148
SL1344_4366-Salmonella	0	0.13045851424100013	0.0889780934993659	0.12440874533672479	0.08940615617930366	0.12488541015433384	0.0821123061972147	0.0734402957941179	0.08993579666095501	0.23444629502632858	0.11334590551090747	0.18533749868945215
SL1344_4367-Salmonella	0	0.20172160731745511	-0.042162337389660576	-0.17658440731472738	-0.016095046226635917	0.045079578403455556	0.054365247193347906	0.026891414357488458	0.01839596147214827	0.03902424934751899	-0.10177525460309277	0.0026860115014017464
SL1344_4368-Salmonella	0	-0.039224971224041345	0.00887581617916279	0.05471325879841485	0.08541982799764501	0.2271980953407804	0.1229508536739314	0.008351054409215528	0.10893160940492903	0.11192108517541684	-0.018372770443937512	-0.02542373014892532
SL1344_4369-Salmonella	0	0.026267419432663884	-0.024796512228160483	-0.10111333413783992	-0.2743943264665933	0.15647804881543725	0.1251623939835908	0.03967054517407101	-0.10843412783376212	0.18642976918089307	-0.11983178104499584	-0.14688720175715456
SL1344_4369A-Salmonella	0	0.0635531861345748	0.023298309923258494	0.18132352160102888	-0.024346021044350703	0.044209825313524125	-0.003653571480335881	0.01863458669003252	0.02822270232303293	0.02310306715649333	0.005901206666634523	0.014316637098297032
SL1344_4370-Salmonella	0	0.06756296817127896	0.019219143989552774	-0.047366130778110534	-0.023050220774683387	0.041339143859565504	0.012467774270994596	-0.008143527455379175	-0.023342933550720577	0.08696108455375254	0.017238611562248415	-0.047366130778110534
SL1344_4371-Salmonella	0	-0.006675512207146448	0.006329275242857163	-0.021604696211916574	0.054850540107138274	0.0368035380797047	-0.009557044799894011	-0.017552500541023985	-0.02418428126286998	0.05778858842758572	0.0033841630750962486	-0.04804091374029174
SL1344_4372-Salmonella	0	0.03120380004296332	0.03044831414606249	0.0872577888995606	0.03065750992426886	0.0553664206124344	0	0	0.026032612256468572	0	0.009759097404154687	0
SL1344_4373-Salmonella	0	0.0655962257728061	0.10407538381057942	0.19734417644116406	0.10114861756743541	0.14743491085974147	0.15595072123888784	0.17113117472589334	0.1704518989721488	0.051589778428584004	0.09764427863307333	-0.03405286130108867
SL1344_4374-Salmonella	0	0.052176346940960336	0.00959792624693291	0.04578392117993532	0.06898831097580659	0.13729928016741877	0.061875844239375415	-0.024479705260190256	0.05967466344601925	0.10970427105392028	0.0277721131193939	0.08811905793545062
SL1344_4375-Salmonella	0	-0.018177815823724987	0.0023729777054244134	-0.10125030907168439	-0.03696127154028026	0.06683817564436907	-0.058933231360368835	-0.031167231522842037	0.01188557850027691	0.14070135434635778	0.028060806788652186	-0.0075699940235742095
SL1344_4376-Salmonella	0	-0.10720901809393775	-0.12698626833581883	-0.16378308953114948	-0.041956642547584355	-0.003634803735699113	-0.03829622671480383	-0.13552738144163107	-0.12002855621902661	-0.032542198216504545	-0.0829196859154265	-0.10182773907039346
SL1344_4377-Salmonella	0	-0.06159651629502933	-0.07801655068432055	-0.2037876577516019	0.004522776724470373	0.012437581354557208	-0.03961996968997363	-0.05116844869293599	-0.08264661274207387	0.13520735647625423	-0.057096260024158955	-0.1394390966551426
SL1344_4378-Salmonella	0	-0.017751168599573892	-0.02761812992765945	-0.024108747312667426	-0.023674848104892506	0.06646833559326595	0.014695932025230823	-0.003418329226692656	-0.018400045918990963	0.019918586818063834	-0.007003954677679701	-0.00659994714326894
SL1344_4379-Salmonella	0	-0.093531721909599	-0.11008305430481027	-0.03238089512335185	-0.17422309941221026	0.04164254977803884	-0.14529076160248247	0.02856729395684071	-0.036971816759131804	-0.05785628397251082	-0.04455173587360386	-0.20164691131160573
SL1344_4380-Salmonella	0	-0.030356205302248696	0.026621503405007487	-0.10538792567518589	-0.0969158542459904	-0.005364921831926081	-0.11298661467029529	-0.006400350642880083	-0.012911152487166244	-0.09868053830406198	-0.022899434117869804	0.032832751311227405
SL1344_4381-Salmonella	0	-0.06832451873439851	-0.048195743345462075	-0.07455478719840378	-0.12830868848721677	-0.10633626733896519	-0.10859316559347636	-0.048721136025308864	-0.08380874225544989	-0.18881955372026935	-0.010590181009254324	-0.11665430954497116
SL1344_4382-Salmonella	0	-0.5759753750328056	-0.00449347699464456	-0.05706960934584599	-0.47868371806583476	-0.4935379767344175	-0.5645218234247364	0.09042687593405487	-0.5289276643480496	-0.29410061110410946	0.06446662888883568	-0.22739723734908376
SL1344_4383-Salmonella	0	0.059135147937763775	0.03632925341939791	0.11949781273267697	-0.032796013579519834	0.023277244799259387	-0.013361558942630757	0.04925167082376502	0.03204574739335351	-0.032796013579519834	0.07690550229248201	-0.032796013579519834
SL1344_4384-Salmonella	0	-0.13377340555957162	-0.04564475425299134	-0.033602941565504536	-0.12419058475598195	-0.057634599444703574	-0.09672602921481323	-0.022916954639065682	-0.05406134256640589	-0.07562614855745481	0.020106431005795875	-0.08961322945968402
SL1344_4385-Salmonella	0	-0.31460067987617063	-0.07832514166039616	-0.0285536891575877	-0.32419245831569865	0.11823547689775069	-0.3369339954886017	-0.03646406058729895	-0.17916126290975404	-0.12181020786175045	0.0833913558682178	-0.35051823911545316
SL1344_4386-Salmonella	0	0.055690422161307256	0.003589249524585138	0.12396473860080325	-0.04248433430789791	-0.1114351158692829	-0.04186677350426617	0.03114287162190536	-0.003696315539402453	-0.07579681763117052	-0.027354345620455228	0.01057604368818327
SL1344_4387-Salmonella	0	0.09821710598265575	-0.013671350650117249	0.05171945461997655	-0.10112207072290821	-0.11368807548675958	0.08093486023954198	0.013328207221276415	0.006758862121631417	-0.18001854799914296	0.029804417120728684	0.12947410121164868
SL1344_4388-Salmonella	0	0.16817459442353344	0.08066772046460292	0.05904800338091409	0.013645737086515012	0.035661117892622864	0.21428829311051548	0.09517421828950585	0.12123301699737685	-0.14877637248837094	3.4944883638026315e-4	0.05339748121550296
SL1344_4389-Salmonella	0	-0.1111524337420185	-0.11424764374384012	-0.1434206890822348	-0.06066201250419656	-0.18812668405321792	-0.07221989921456788	-0.08381071455137036	-0.1944394152165255	-0.0017365972591225469	0.016075650089223265	-0.19934289617761947
SL1344_4390-Salmonella	0	-0.04964970904488989	-0.01369795935747627	-0.09804430555816256	0.12267829180002342	-0.03305945742945467	0.07096042679930828	-0.0483835303879141	-0.01863625943817196	0.03326874474518797	-0.0017432997297168668	-0.002879322078399535
SL1344_4391-Salmonella	0	-0.06605604219629958	-0.08395336294119407	0.10385226693169283	0.060219697485057656	-0.0444452715565508	0.09750729851791791	-0.10382838395448603	-0.02175918903432585	-0.11514246711403343	-0.05536694312579756	-0.20847692472548238
SL1344_4392-Salmonella	0	0.036493547820343676	0	0	0	0	0	0	0	0	0.046571200184035134	0
SL1344_4393-Salmonella	0	-0.18168307213837012	-0.08202424986128505	0.3250830712933433	-0.13342840262744865	0.030107401882246212	-0.18828518597123053	-0.1287424392297282	-0.030443239634647068	-0.06294475667186891	0.08317990253100559	-0.3342766117432296
SL1344_4394-Salmonella	0	0.009590860027420867	0.04470797973657913	0.38703534168778897	0.013522929280202978	0.126741051881943	0.0802076028592999	0.11736611541419399	0.21202647807878156	-0.016581991238063778	0.03373980304192776	0.005114114566155817
SL1344_4395-Salmonella	0	0.04375431120302915	0.05091203039318905	0.8555821625768373	0.00030290345459895736	0.0488485016257041	0.026232565324570144	0.03439283131286392	0.05638007055298345	0.19933482825278276	0.14777888746452103	0.05824023559884001
SL1344_4396-Salmonella	0	-0.054422425168592754	-0.06914628663320051	0.48450883587471016	-0.07016934187576615	-0.043987091003233246	-0.059248237974527385	-0.050883007533550594	0.06340194665105427	-0.018754727525150963	-0.013989147262087463	2.0552078684380197e-4
SL1344_4397-Salmonella	0	-0.05645102432166993	-0.0565732707678927	0.7425011683478225	-0.11195375014800273	-0.12059301076886354	-0.19053937698873308	-0.04825227641692221	-0.07113585831281455	-0.051760257199745	0.0810800577084873	-0.14343101156559768
SL1344_4398-Salmonella	0	-0.23334725039818455	0.016935489260532233	-0.06004219192437243	-0.16936286332463069	-0.05635685738830549	-0.21136759436956074	-0.09965594156072478	-0.06826746192253283	-0.1681250471531937	0.023435617759440107	-0.30263920860217514
SL1344_4399-Salmonella	0	-0.07400458071331815	-0.04309885498722564	-0.06524217963404504	-0.04768072525366092	-0.09818744604550976	-0.15334607228902883	-0.07295869529869282	-0.04411358109441804	-0.20316619613968992	-0.04845967016076469	-0.22552557983309218
SL1344_4400-Salmonella	0	-0.08228601563327839	0.04054882685817683	-0.057653362963634394	-0.014810270519997733	-0.007563244991351823	0.07650472542574414	-0.013334976061132228	0.07404527442195512	-0.08581142875528003	-0.11837124409383513	-0.18788506650645634
SL1344_4401-Salmonella	0	0.12442927596691203	0.11284357168512031	0.1219545455342539	0.01970850471949455	0.18008157417843987	0.037427914149981714	0.1190812627604408	0.11010668081293053	0.07232210747556807	0.09457100631381637	-0.09035056730511253
SL1344_4402-Salmonella	0	0.17707299572079604	0.013067095400906996	0.20327482368567443	0.050133640510284905	-0.044602690966178055	0.056760216768268625	0.05822152431846153	-0.15739620956410558	-0.05572496761002053	0.160007906498283	-0.02835540372670788
SL1344_4403-Salmonella	0	0.08255415891063543	0.033206760180393036	-0.02651741244252235	-0.0543282568495618	-0.0904768318332172	-0.13815081437356833	0.039273411508052365	0.0410053963625906	-0.0951892372569016	-0.013871652471878498	-0.10557277449183683
SL1344_4404-Salmonella	0	0.16867081631363004	0.07553675263195614	0.19076034208580012	-0.03463287587751923	0.1184691546181935	-0.04667506043953977	0.17527051740735947	0.032497661369816355	-0.10674866434579716	0.054838302357714766	0.08081474023692614
SL1344_4405-Salmonella	0	0.047564348533867665	0.0010050873018702265	-0.1949807767711884	0.1562367661926306	-0.11213430198870712	0.251201297462761	-0.0071778133949805326	-0.06999054176215626	0.06507360999710582	0.014280274089771805	0.19828313456694466
SL1344_4406-Salmonella	0	-0.0031251302750394064	-0.01984298898021752	-0.16124173546632567	0.12428187709463082	-0.03221944059921043	0.06326996901877839	0.15342234874581345	-0.004225580837443543	3.787595108152566e-4	0.09743318422121848	0.09897064625398551
SL1344_4407-Salmonella	0	0.043764793346919566	-0.004956724501575194	-0.25117617235603446	0.1716478342409904	0.073603142807891625	0.1721644120434015	0.02845037797835187	0.001890233997756128	0.18178990380202015	0.04349144661821006	0.10762634870889506
SL1344_4408-Salmonella	0	0.01427460529540359	0.025292887581901242	-0.07597397146553465	0.013626765769276704	0.07463456214293465	0.08990637718016428	0.049478105567907583	-0.01559950317899662	-0.009735979777054243	0.04018120529088612	0.27431840091827425
SL1344_4409-Salmonella	0	0.06261815566135503	0.048170686333348194	0.09908590436890705	0.05262594825859937	0.1699959352923908	0.04020806191567296	0.01089618435048166	0.16359922839430813	0.11497833110905814	0.054616710616770044	0.0295091671499417
SL1344_4410-Salmonella	0	-0.01904403989257193	0.00792396893063927	-0.011505847239011777	0.07959387927201611	0.06423127920366843	0.08492697834703929	-0.015418870287607023	0.036890757368200744	0.021814036941106743	0.0029990229543788863	0.13003365041963036
SL1344_4411-Salmonella	0	0.047266766259895	0.05599181074384639	0.3378786404312289	-0.025971165401138654	0.08638116419641567	-0.04682153212276615	-0.028168605651877784	0.10286240537916388	0.10085447998737714	0.15312162969684676	-0.15427731930234717
SL1344_4412-Salmonella	0	-0.08314473587896268	0.008764266373130944	0.5996275083996936	-0.1309324187221016	0.18884606203002424	-0.17609389343125548	-0.023398861614325667	0.06847321623925463	0.018963262164028608	0.1621654107343611	0.01583783919449078
SL1344_4413-Salmonella	0	0.04408460306182444	0.015564236096523403	0.2113353794585638	-0.017844598555196708	0.06793123841301972	0.017042186732796456	-0.002565652285200704	0.03268372319084811	0.13144942385195382	0.13395175836540735	-0.07965274642169286
SL1344_4414-Salmonella	0	0.056429794151134804	0.07021508976954467	0.2929757556834192	0.05304860518364386	0.16402741443896707	-0.08192295923657919	0.049271011051799984	0.08001509518615758	0.1612849277685586	0.19408245624878598	0.027745651148762717
SL1344_4415-Salmonella	0	-0.12664838581139456	-0.0330330041567448	0.2882794702515975	-0.06078290875234645	0.02489043065379421	-0.10099646725914725	-0.005263010306407508	0.04073412333395571	0.028612853582827176	0.09467217614784872	-0.11595169751619902
SL1344_4416-Salmonella	0	-0.06720616047509345	-0.04487014076745202	-0.001338442316475704	-0.0024841801009365173	0.26007840748884653	-0.007376337687238811	0.2431386163544449	0.07371653204047156	0.41734957351923196	0.05838617030540077	0.01823755895219049
SL1344_4417-Salmonella	0	0.16928870356833117	0.05971859403199229	0.10257548206112004	-0.0217243792998611	0.09549730472200096	-0.03747803682565634	0.06113590332365745	0.0880068271710888	-0.06322955899507286	0.04660459317931187	-0.084972736752294
SL1344_4418-Salmonella	0	-0.06023344331109596	0.013735254969253038	0.07991774809502973	0.07268642128230637	0.08639508496890828	0.0817004102821838	0.034066458863594544	0.0694548738157064	0.0011019721317139055	0.032123317265830474	-0.30955300374547345
SL1344_4419-Salmonella	0	-0.10206823083802151	-0.014946109212104784	0.0831108304875171	-0.025223131219579486	0.0614880027228812	-0.05503110730196553	-0.023974018504277262	0.032672506171591946	-0.01091171682660222	0.015626353023047587	-0.2627472543144475
SL1344_4420-Salmonella	0	-0.0053478834625804855	0.032653121128305665	0.16561473846460553	0.12793008348552612	0.11387902691963113	0.18811704697025153	-0.017803777310126178	0.011755901444247286	0.039383597569213426	0.0080648351223827925	-0.019810155347025748
SL1344_4421-Salmonella	0	-0.07012196604234812	0.012750689276741797	-0.11856869572489398	0.10092693342539656	-0.12421573822024426	0.07070934139566927	-0.13254982728907497	-0.07940269800930981	-0.022370165494711006	-0.016487468619144758	-0.027093365833560156
SL1344_4422-Salmonella	0	-0.05109185917006486	0.085272486859513	0.09729441491598544	0.05380056773452544	0.019868747471933373	0.03372936699890303	-0.007090205496951676	0.03651686373641429	-0.0029025753914842314	0.06140507212041373	0.04545127005856995
SL1344_4423-Salmonella	0	0.11751114547861745	0.05857680671587304	-0.08818385371995766	0.10214005987663763	-0.0864940042007334	0.021742027733087903	-0.04469971117522669	-0.038808664176117794	-0.04182730194894257	0.038347544273577824	0.028787147970301807
SL1344_4424-Salmonella	0	-0.07747335566365639	0.028602757359265884	-0.013955499619858931	0.1787697973594022	-0.2155491982558852	0.2585656410037857	-0.00977455822752842	0.005173578503051017	-0.12085704647012721	0.07231268516705311	-0.17964835328464945
SL1344_4425-Salmonella	0	-0.04389990834637114	-0.0061946911053222566	-0.15885217945932367	0.03894054649919949	-0.20720848811201398	0.17971485999150777	-0.050855437162788404	-0.17695394604520753	-0.03213479917828894	-0.0038418189069051025	0.0074980464069081265
SL1344_4426-Salmonella	0	0.029049122892361168	0.025431553173692008	-0.030054774392685512	-0.10319270879854044	-0.15465719543619147	-0.11036796198719234	0.05749631055301669	-0.1449397560676246	-0.24697894602926884	0.06367456878401498	-0.1948019805344843
SL1344_4427-Salmonella	0	0.001290885843811786	-0.011787822622251786	-0.12041317171979338	-0.15732250311075788	-0.30338679194264023	-0.28142712620518745	-0.006902830986312025	-0.3169594825457885	-0.2709981263187328	0.011450624038569623	-0.35681767980613277
SL1344_4427A-Salmonella	0	0.19583769295616957	0.11923067838569851	0.21878003650563613	0.07237759253033349	0.07260345072503015	0	0.17807503083401105	0.023856632477421973	0.02121965771709016	0.11761369449505817	0
SL1344_4429-Salmonella	0	0.06571977268636439	0.007895245281364368	0.11252599671901384	-0.056570475029042	-0.13708909658533205	-0.09450675841906638	0.18750730157927337	-0.01520996280705527	-0.24817460453313223	0.027518590684286425	-0.42354024885925967
SL1344_4430-Salmonella	0	0.014808050230977726	0.01084508303277541	0.0689709464958854	0.02092354430294895	0.12678611534293024	0.08150927668710867	0.05156770739161578	0.09126966872104722	0.2018314483788176	0.10294134745000169	4.366034503847158e-4
SL1344_4431-Salmonella	0	4.0174834591964135e-4	0.010210671237218983	0.3135206381375884	-0.08094555920523032	0.012639372340462229	-0.0643672391666675	-0.007036127223632884	-0.012962771958772885	-0.06325488197002661	0.11507424351409774	0.2487671567023964
SL1344_4432-Salmonella	0	-0.26287010385595977	-0.06596005997075889	-0.004560740036295256	-0.3400738312738644	-0.25345709041161685	-0.34738009011866383	-0.09937945971810642	-0.2974619532123181	-0.3294895953659897	0.07081128296489621	-0.29614553923911663
SL1344_4433-Salmonella	0	-0.1527837579929464	-0.032577153621413106	0.19108801568422268	-0.08866267204419673	0.09573337854237965	-0.23776877310671146	0.020440324475580623	-0.10515570030768828	0.1123380777892087	0.14249263458196523	-0.30720758634124923
SL1344_4434-Salmonella	0	0.12559346821042805	0.0023428797592577994	0.18214462663505243	-0.012514855303856424	-0.059020391661605026	-0.07337144018772658	0.19051912116337977	-0.05294804324785559	0.035650561366245684	0.11162721991773551	0.041593116240284035
SL1344_4435-Salmonella	0	-0.04222214021138076	-0.022038349916789716	0.039246299990760146	0.014859754688025166	0.09242942963518208	-0.025980118261590763	0.07346508976537801	0.17889524748289712	0.12521909776571544	0.053465015762104634	-0.12001436499928249
SL1344_4436-Salmonella	0	0.012392877229265848	0.019227022460117486	0.0436213937251444	-0.040241263836679184	0.06068556085054665	-0.07906297969365185	0.003184620959899238	0.13375610781012204	0.047107973564679446	0.03271303990645054	-0.11047782897820085
