As	Bs	Ctrl	Hyp	Li	Nd	Ns	Oss	Oxs	Sp	Tm	Vic	gene_name
6.14027225159949	6.222363420852989	6.469891062840881	5.81780427163167	5.8786159075211994	5.81780427163167	5.873627325843796	6.010338397764813	5.8738727653524965	5.81780427163167	6.186691905308614	5.81780427163167	SL1344_2639-Salmonella
7.09425964685788	7.539018894394516	7.402653643589726	6.80185684235851	7.215701791141403	7.200362732559647	6.95618270055183	7.535579029801196	7.652268812512383	6.951372140775287	7.283118880258264	6.688789183989397	SL1344_2640-Salmonella
6.598713557641567	6.778668805714006	6.419921935390347	7.519197051286421	6.59914464361969	6.8044375384470035	6.52720746847844	6.5531156579863294	6.662086529098173	6.634350603218636	6.6799156834407505	6.2643616338632295	SL1344_2641-Salmonella
6.169869133470506	6.256937455275254	5.81780427163167	6.229411870782356	6.05399491353161	6.528836373767623	5.920673437720093	6.078845960803523	6.283263340527357	6.0490227052663	6.166088903545297	5.81780427163167	SL1344_2642-Salmonella
6.920082422724813	6.74072443048079	5.982108634778596	7.165203839048303	6.5521665685346235	6.989204510362416	6.550446409288447	6.82184750546235	6.600041431401223	6.63099389677844	6.76496872115859	6.196733897602536	SL1344_2643-Salmonella
8.427000005415783	8.829158735055037	9.397353990278337	11.2449720035901	8.566415417759004	9.665537780408691	7.785419511884263	8.39177046092523	9.439127708147574	9.846352759488596	10.227656435670946	8.49221598534803	SL1344_2644-Salmonella
7.575256339234714	7.720722018282217	7.79313800578364	8.889165932654263	7.266875275803693	8.18522717557583	7.38150225586866	7.5728011850187364	7.711517012588836	7.467049931494056	8.145982609643244	6.631652059932146	SL1344_2645-Salmonella
10.06208074429549	11.545048287726033	11.296283228601867	8.68010195128838	11.122566073122934	8.359729886166253	14.295575549565399	11.085455562632166	11.4269074163412	9.53791732160305	10.614507578050667	11.6425670000565	SL1344_2646-Salmonella
8.444251030177156	8.85216554183609	8.601738432487416	7.741296847723273	8.221533108817493	6.96340108551306	9.540045175900996	8.898577301103167	8.136177981270167	7.325506451223114	8.72240734750357	11.356172000414633	SL1344_2647-Salmonella
9.554230843885886	9.575438287165907	9.085880823730013	7.618336979824433	8.84111717350605	7.0234572589453235	9.905316058337187	9.570631410845916	8.666302121357598	7.37490604170882	8.961501942537737	10.857290957159533	SL1344_2648-Salmonella
7.353413547969053	7.07069991048114	7.87922748449634	6.35866920189983	7.395034930870037	6.146725386061044	9.134698996193997	7.034773942381774	7.03994480304142	6.60508681194258	7.2459587707592235	7.634973494005004	SL1344_2649-Salmonella
8.27737532364546	8.84999559407054	9.112902884445523	8.551206008261483	8.902459426098726	9.194017689360841	8.63264073639648	8.7317915618253	9.410705533096534	9.268726563146503	8.669867017006373	9.055247483499697	SL1344_2650-Salmonella
9.46017972804833	8.298994205878671	8.46451475644695	7.871336637071207	8.198537098496127	7.147860504932323	7.39453841805219	8.33428773542377	7.559157874975306	6.906568606862863	8.218176927414714	9.010040419758274	SL1344_2651-Salmonella
8.967112379375157	8.230243000294443	7.971253976207674	7.697914878785457	8.465527442320322	7.19394105834909	8.213574935576034	8.378512456993993	7.654357291620973	7.468196367155887	7.9494710338151	8.670006520360383	SL1344_2652-Salmonella
8.15765340378037	7.8058847950138235	7.484041582344803	7.93580092110143	7.50241936340326	8.120515756788848	7.488831338947794	8.297535340915733	8.142525540564924	7.229849523750917	7.83299045009427	7.046609519211967	SL1344_2653-Salmonella
13.207764050732566	12.162435016657733	12.582168166133133	10.587130385530166	13.241460760266333	10.716323727885333	11.9474923169432	13.5814846364744	11.544448099786267	10.677761486591868	13.3434966073893	10.0907162895002	SL1344_2654-Salmonella
8.691817737404596	8.948894599622323	9.131623935255236	9.283945878320466	8.834730214205496	9.582855572437747	9.691073494676257	8.971655976929123	9.814256261689554	8.885991736616043	8.71998472201327	7.71577312560584	SL1344_2655-Salmonella
9.236819415135276	8.747783976868016	8.552566886837644	9.079382494946717	9.008464735196377	9.768445121821454	9.692261929868547	9.264692155820127	12.7012524183284	9.559681679135537	8.891603769620014	9.732041442701393	SL1344_2656-Salmonella
10.967851717697434	10.414553682404133	10.429720786597134	10.178260692396558	9.776501773169878	9.960294178099113	9.517679336989763	10.150599890158563	10.843826156903834	9.09921201686216	10.360745551503067	9.881146376173318	SL1344_2657-Salmonella
7.475279328582607	7.267778994953447	7.083242355000864	7.718267780849883	7.235464595176037	7.288200372796196	7.511833435821447	7.30377741404368	7.760317687877947	7.70703668589717	7.144994822957346	7.688873319763046	SL1344_2658-Salmonella
9.478342687837763	9.328143020172783	9.423205027815193	10.081145248335103	9.237228523989794	9.541219700563794	9.272598863852824	9.99649991798578	10.214091446958268	9.32203826081711	9.366473782146254	8.751198241214887	SL1344_2659-Salmonella
8.33520839725597	7.86743576483126	8.028877720442317	8.262829333166296	7.4467243730671795	7.24970056604216	6.752559957241914	8.046013429186162	7.38124346013837	7.37135827517019	8.182235538096037	7.767944438758077	SL1344_2660-Salmonella
8.59231464720404	8.565795997747319	8.483362694526443	9.03067841753185	8.421191855206823	9.665144704271627	8.131582322355397	8.893766784494119	9.074888373057897	9.936809117269986	8.656067265411526	8.686246341314995	SL1344_2661-Salmonella
7.113612562308281	7.21627020810584	7.421001120139049	7.250978462982763	7.231921675783093	7.2485116082756	6.7141079467773865	7.235766358149563	7.757160958876427	7.196014071695263	7.089441715674907	6.864430472954386	SL1344_2662-Salmonella
6.669725790516654	6.628145821153454	6.51993316577631	6.86268274941483	6.656848181760547	7.12414931413283	6.5981141853904735	6.4838124468204095	6.945630045730967	6.952709656294966	6.579724222593536	6.1813421868263765	SL1344_2663-Salmonella
7.516004880104966	7.468297655457303	7.111679209976107	8.44537716800188	7.149102364683263	7.996227943728926	7.131719928690667	7.787313513272573	7.99488791132228	7.762823894389077	7.474727686786997	6.40547247030087	SL1344_2664-Salmonella
7.069405392406467	6.952834420211423	6.95752138940514	6.9942515674833405	6.738653110209547	7.228404766108817	6.744178654998457	7.170308844575923	6.810508500209517	6.670683456401557	7.0576722698773	6.731538942325087	SL1344_2665-Salmonella
6.469326366783773	6.378856796778949	6.00722386551021	6.289109180616853	6.3848794716540205	6.245059601544243	6.2590522571075	6.44503461886496	6.310974971873104	6.53069538728237	6.45888256281853	6.2114103910278935	SL1344_2666-Salmonella
5.867751585994457	5.9979876363777	5.951571974084783	5.81780427163167	5.8620902835130835	5.878842115911743	5.873627325843796	5.81780427163167	6.000553161807367	5.81780427163167	5.89671368727988	6.039354996043697	SL1344_2667-Salmonella
6.534994685950537	6.52175793610927	5.96286235820276	6.342704370334347	6.667064683010553	6.689166771295587	6.53575641286081	6.65574750322579	6.444235759922553	6.440227880952826	6.61864815722158	6.066015046683616	SL1344_2668-Salmonella
6.03984481176237	6.20189336111613	5.982108634778596	6.2183282773494835	6.534691268771036	6.189996555446124	6.321472373319083	6.109500208856873	6.140451931009827	5.81780427163167	6.04725957030519	5.81780427163167	SL1344_2670-Salmonella
6.12521046123197	6.1592892968704565	6.178004026084337	6.06831950822698	5.950289885832353	5.978652821030823	6.14264426413042	6.070374612785483	5.99421800365922	5.98952672155308	6.149990117747753	6.066015046683616	SL1344_2671-Salmonella
6.555129035530407	6.3125102054420665	6.399345892075817	6.106023157494803	6.466462219576507	6.220830375414637	5.974544573284923	6.275077235516403	6.344612376114413	6.04408723686211	6.502311528111953	6.602051060918967	SL1344_2672-Salmonella
6.400917220106557	5.972841608299617	5.9521741462113695	6.108613199504753	5.9534239761078	5.963733796633576	5.81780427163167	6.20050059414846	6.079262285110554	6.0671434323281135	6.128511034603166	5.81780427163167	SL1344_2673-Salmonella
13.0830112401748	12.0632927163177	12.7252139191313	13.211127884357667	12.654909687591067	11.512683364606099	13.124222957726866	12.6409743990614	12.523734749849966	14.7191627023	12.001404904230233	12.1192935550276	SL1344_2674-Salmonella
7.67634095814266	7.36265362945307	7.318835486362083	7.768088353099453	7.2378770038049	8.78766176570085	7.2702089553467	8.263914670799416	7.57596853215893	8.854871870105633	7.8622464926473965	7.25335538755252	SL1344_2675-Salmonella
6.723148445840794	6.67638366393446	6.078537079436893	7.199579418901994	6.61591858290129	6.681218046777744	6.497121586105074	6.673922618382576	6.53875109903483	6.2194198458592505	6.780249316477197	6.22545096427691	SL1344_2676-Salmonella
6.705161573169853	6.751400205090923	6.79397875362942	7.605155541193796	6.3882428222318	6.743377066729467	6.73449184721352	7.479844846005316	7.44698973459223	6.429200393110373	6.60425392197228	6.2643616338632295	SL1344_2677-Salmonella
6.439475522392167	6.30557110663865	6.098529194392404	6.115362387392887	6.0105567130418764	6.27798112686742	6.09471642869115	6.392025334029763	6.531429314936457	6.353967575529704	6.326123087918867	6.010908779314846	SL1344_2678-Salmonella
5.875469834158843	5.81780427163167	5.81780427163167	5.81780427163167	5.81780427163167	5.81780427163167	5.81780427163167	5.88883018221639	5.914808225509163	5.81780427163167	5.81780427163167	5.81780427163167	SL1344_2679-Salmonella
6.0162967411216695	5.85677159024415	5.91297213485693	5.81780427163167	5.81780427163167	5.81780427163167	5.90624894279907	5.844670454847034	5.8738727653524965	5.81780427163167	5.81780427163167	5.81780427163167	SL1344_2680-Salmonella
5.81780427163167	5.81780427163167	5.927635202020253	6.0109500631534765	5.81780427163167	5.81780427163167	5.81780427163167	6.01737374689657	6.064040299784693	5.81780427163167	5.89671368727988	5.81780427163167	SL1344_2681-Salmonella
5.81780427163167	5.9079697970769	5.81780427163167	5.81780427163167	5.81780427163167	5.81780427163167	5.81780427163167	5.855793854575636	5.947413580052436	5.81780427163167	5.90157882020092	5.81780427163167	SL1344_2682-Salmonella
5.81780427163167	5.81780427163167	5.81780427163167	5.963522158149517	5.81780427163167	5.892535031654477	5.81780427163167	5.89831923033317	5.81780427163167	5.81780427163167	5.9194957088936535	5.81780427163167	SL1344_2684-Salmonella
6.47727500373854	6.477941596588517	6.34314757028217	6.780634587636963	6.328251859362	6.544010168060943	6.332973727550237	6.5073912169157495	6.480585931978023	5.9040069446630294	6.44667298509479	6.58491153204314	SL1344_2685-Salmonella
6.409736589688476	6.280822568365877	6.0511848516558695	6.728234909608017	6.13139608275127	7.7190313567732805	6.571380372392923	6.946412492390733	6.9250349530546496	7.2395868070666864	6.411904714140516	6.805167237039717	SL1344_2686-Salmonella
5.867751585994457	5.81780427163167	5.81780427163167	5.81780427163167	5.81780427163167	5.81780427163167	5.9427088977711495	6.121256074165326	6.016547909646693	6.0187726366847	5.894737012480453	5.81780427163167	SL1344_2689-Salmonella
6.00669777249341	5.9190178041630865	5.81780427163167	5.81780427163167	5.8944558340368935	5.963844030510143	5.81780427163167	5.96532049760693	5.886938601225927	5.87879951265243	5.98015120604921	5.81780427163167	SL1344_2690-Salmonella
6.413920657384526	6.243117664670954	5.81780427163167	6.119653269997543	6.364128260319847	6.3451520930258205	5.914384539725407	6.1326160285609594	6.293901995139107	6.282720644166837	6.34949040801972	6.580959915243656	SL1344_2691-Salmonella
5.81780427163167	5.86552277365463	5.81780427163167	5.81780427163167	5.8620902835130835	5.86097902056729	5.81780427163167	5.92443913777097	5.902439847692056	5.81780427163167	5.81780427163167	5.81780427163167	SL1344_2692-Salmonella
6.9946509298279596	6.67782273228274	6.266493025610433	6.930781157149607	6.492160833966803	6.547288748124236	6.22814388480992	6.882193916447767	6.7278610274984665	6.173757052436203	6.7236396774998335	6.288080734565207	SL1344_2693-Salmonella
6.32691594837419	6.563224380409033	6.522436875491357	6.8987470857457165	6.252340616787103	6.597114832213584	6.120489658901566	6.253621616809623	6.225945015796917	6.308428270887767	6.833136557686517	6.066015046683616	SL1344_2694-Salmonella
8.713083643959113	9.274328928543584	9.38279697638291	10.340316821457867	8.44875178937048	9.315576462191585	7.598995585006707	8.780167802361033	8.030648188011263	8.88678105299123	10.847580130432467	7.514335521198094	SL1344_2695-Salmonella
8.396829539678762	9.787733522172402	10.274661548921967	11.544869884686767	9.117508087824627	10.264089146368432	8.260553051294993	8.74272180153611	9.19529242246614	9.442177768653133	11.020417980391866	7.5138877536599304	SL1344_2696-Salmonella
10.333967177111166	11.546121457512534	11.161450654272867	10.07632050584782	8.968666049513287	8.33250442214941	8.49269610045287	11.1832221259949	8.61607568833608	8.60133959311221	11.5430590672554	7.225813160965424	SL1344_2697-Salmonella
9.555958429428433	11.951980392386767	11.662419615505133	11.2374085524575	9.487108680536092	8.6957776764573	8.384714247922748	11.170352159797133	9.268872167669391	9.212997030527953	11.749627568012034	8.315910359689017	SL1344_2698-Salmonella
7.153215856101976	7.06784769130186	7.087736450452463	7.21124187362601	6.846815619367564	7.2419398615152595	6.81827122041872	7.481101704357873	8.68970683865914	6.78725632323611	7.351774838665363	6.147998194123773	SL1344_2699-Salmonella
6.618517332089853	6.716226558555413	6.795658956602357	7.13257027816482	6.52096237811399	7.202343095765103	6.43684435788533	6.906859942381144	7.81532467982461	6.969172810646123	6.79693634718065	6.2643616338632295	SL1344_2700-Salmonella
6.994890202664386	7.1700357236805035	7.1212552950094965	7.3235752095443765	6.7432068024972605	7.209180380413743	6.8521045270601135	6.75395831703702	7.261161727220577	6.767911639928504	7.10302622118991	6.147998194123773	SL1344_2701-Salmonella
6.300327656555553	6.07076277305735	5.982108634778596	6.879511514023977	6.118369554861793	6.26602772805281	5.942350144756256	6.2744897517093134	6.01084262258906	6.5388053052162904	6.265923115335423	6.039354996043697	SL1344_2702-Salmonella
6.0781109901868895	5.946553035933957	5.91297213485693	6.206874972985137	5.90374780543552	6.20212163822185	5.81780427163167	6.133349122116344	5.98642877748888	6.254708673798583	6.049750644096544	5.92979054730521	SL1344_2703-Salmonella
5.85859218906603	6.07173761272164	5.81780427163167	5.81780427163167	5.81780427163167	6.03803335418264	5.81780427163167	5.876294265991323	5.92697482687256	5.967817830061836	5.81780427163167	5.81780427163167	SL1344_2704-Salmonella
8.292227877837574	10.094093286008814	9.64478522640666	11.603065299462267	8.928589521227357	10.330920839405719	8.77173528150062	10.056751727044203	9.46370007863766	11.395323755675667	10.697805303769533	8.83624484178792	SL1344_2705-Salmonella
6.711773250901664	6.75570727135912	6.77396717204684	8.691627787327157	6.318790138584596	6.335800293857384	6.244653221107726	7.2276941346115064	6.50643331503095	6.614431245709921	6.940266130372323	6.5214453234207195	SL1344_2706-Salmonella
6.24829249466666	6.4165427820609695	6.168077199634263	6.80660556136774	6.19439458504341	6.538035305037277	6.341132250118337	6.743056943920687	6.3924421233277835	6.497916437796824	6.36204641389274	5.81780427163167	SL1344_2707-Salmonella
8.939125514851018	8.530059804726779	8.611292584646066	7.99392719992004	8.411738205265094	7.82813521103642	7.592047617248744	8.441283504090276	7.38324775865357	7.808545735547036	9.371022009942557	7.302680928065817	SL1344_2708-Salmonella
8.200914654936373	7.866823172982257	8.013452431704243	7.285609405954403	7.790859390340813	7.0651154834067595	7.335007771971736	7.730282103700107	6.75221559563598	7.239094511094433	8.374734494051937	7.177039599919273	SL1344_2709-Salmonella
8.458653644867274	8.78366585547459	8.861412990106716	8.336863099627616	9.582224433948317	7.841743821837463	8.913589364039046	8.995408862051073	7.17701278071846	8.603661325617717	9.610450010928483	9.185181725705153	SL1344_2710-Salmonella
7.678869622217233	7.416211252439953	7.195297583798557	7.482245298641754	7.216374971251363	7.81042680013424	7.289478758591914	7.62440762236822	7.268367622709997	7.470219865224017	8.224596061548317	7.581072005665344	SL1344_2712-Salmonella
9.118117932267024	10.028626434326993	9.530481055430872	10.510794414472267	9.907567117479246	9.191363422175	9.846740830601016	10.265375065779567	9.097567664820543	8.988250604673906	10.761068883892367	8.259655001743884	SL1344_2713-Salmonella
6.052569834828937	6.127609269422427	6.323652444680286	6.326578965625667	6.167258330583467	6.03869908216848	6.318692550696636	6.342622271685263	6.195029011585923	5.92331023208714	6.4812556997128965	5.81780427163167	SL1344_2714-Salmonella
7.9793328703086335	8.51470917419973	8.33600656256403	10.209619200179032	8.395088062310943	8.864128344813853	8.227808832062943	8.704332500483392	8.521443519864773	8.31724364764384	9.219220228979196	6.238921145946923	SL1344_2715-Salmonella
6.974293499988363	6.598157855108653	6.10474597107966	6.8516758584103465	6.162348190804397	6.547047196108257	6.342586936726564	6.84534881709676	6.4361959970823435	6.550094039182423	6.648945149739397	6.040293604322503	SL1344_2716-Salmonella
6.017293207425653	5.85677159024415	5.927635202020253	5.81780427163167	5.98934522032627	5.963844030510143	5.936512335373736	5.87151570373784	6.2015762940192936	5.81780427163167	5.886234679967046	5.81780427163167	SL1344_2717-Salmonella
6.40228716632359	6.399765220652307	6.203029757891687	6.55189513490999	6.4298325262259235	6.737355761667543	6.74427203302324	6.4824814708369605	6.55835072682498	6.2588840507662935	6.47752357570012	6.066015046683616	SL1344_2718-Salmonella
10.027251446567307	7.88609151568133	8.309067153124378	7.563203959313756	7.694938808014113	6.918143796566364	8.236435828212063	7.85340171294506	7.977605274595553	6.8663008171157704	8.101103656155317	10.11133884290321	SL1344_2719-Salmonella
5.81780427163167	5.96306285211033	5.81780427163167	5.81780427163167	5.81780427163167	5.81780427163167	5.90624894279907	6.003824552151206	5.81780427163167	6.13617139625551	5.969935508066567	5.81780427163167	SL1344_2721-Salmonella
7.64647634176728	7.777728651408227	7.712933584728127	8.194392925982859	7.92925355575684	8.197605370736957	7.91603396376678	7.563426244278504	8.347414003759226	7.819458456326717	7.72897540057859	8.27931409365702	SL1344_2722-Salmonella
6.638995228845499	7.083393408728064	7.4404305615516	9.1310805131241	6.321610465186893	8.154499389068501	6.524642445844179	6.758785903398397	8.08607131558244	9.317473024629674	8.217335371937606	6.599598903389514	SL1344_2723-Salmonella
6.27823757276545	6.37229309963387	6.1722412949571535	7.36467635850898	6.037619950842924	6.677619749721977	5.920673437720093	6.121083943632167	6.374772047488023	7.472301336487736	6.7424324493465	5.975823007225003	SL1344_2725-Salmonella
10.042144783437497	9.154928243650733	8.953235826526493	9.38218358225489	9.067225984694403	8.519116656702984	7.918620777570326	9.909575704428761	7.26146713473957	8.417453024595286	9.46255246469471	7.7705071020911065	SL1344_2726-Salmonella
8.086303642540873	8.47565489153099	7.95557022150564	9.524292245243844	8.39302106276205	8.915386732454953	7.60067385303285	9.188847244417707	8.288321068085757	8.63506614670548	8.59562418886149	7.081714157174024	SL1344_2727-Salmonella
6.296862224930643	6.102444406241704	6.5145877068389035	6.04368485307016	6.22381593088216	6.619319550591297	6.767369509738967	6.138250210802167	6.43540588374573	6.724894590055124	6.401117597234424	5.81780427163167	SL1344_2728-Salmonella
6.731550887130753	6.576397210287653	6.62254003883812	6.247165225219336	6.672359136910223	6.59044385106467	6.419888463395576	6.5987932683871495	6.880537311756823	6.380421146977744	6.565805275278223	7.520384835043584	SL1344_2729-Salmonella
10.318272949919633	10.829603285684966	10.095536670206496	10.600988120626267	10.523510919764199	9.007434689177066	9.53962373358182	10.804725593861933	9.760537162462237	9.366989293402677	10.618608441628867	8.88214480551058	SL1344_2730-Salmonella
9.651390535325557	9.506248320456734	9.129680682850374	9.49833328407491	9.14616139943236	7.570477823882263	8.665297111275542	9.827810954075936	8.20545001821893	8.122529149288116	9.318943200186691	7.74934713104068	SL1344_2731-Salmonella
9.770714321971477	9.126310224687634	8.891886622889746	9.53004652317106	8.426719334984556	9.166760475214923	8.000095406189713	8.244287312684	9.491699465671054	8.136071233702342	10.130189622174733	7.21065048784861	SL1344_2732-Salmonella
6.370321327485	6.037023948403833	6.0582462692456795	5.81780427163167	5.81780427163167	5.95355498541927	5.81780427163167	5.96920363952647	6.1785440077778	6.00954489006985	6.07220145794874	5.81780427163167	SL1344_2733-Salmonella
6.10312501603188	6.114022871022387	5.81780427163167	5.81780427163167	5.93942179865711	6.026034038288183	5.81780427163167	6.2522869986621	5.81780427163167	5.81780427163167	5.965976095527293	5.81780427163167	SL1344_2734-Salmonella
5.904238059798454	5.891459980900526	5.81780427163167	5.949437351830727	5.8944558340368935	5.81780427163167	5.81780427163167	5.81780427163167	5.81780427163167	6.01495971224832	5.81780427163167	5.81780427163167	SL1344_2735-Salmonella
6.213425713933657	6.12682744515721	6.04906279318349	5.81780427163167	6.2090428895943965	6.16273660396536	5.880388104131637	6.041273792360877	6.19136743068567	6.10089976636648	6.259459877889993	6.12976659857893	SL1344_2736-Salmonella
7.553755933592873	7.2969262083702935	7.147274745461403	8.889454722407514	7.445933479650197	8.429894826300686	7.189952284217233	7.653068022715323	7.82705896454841	7.535589229672246	7.605872952321393	7.7772448646784635	SL1344_2737-Salmonella
9.32310850387545	8.025631973434264	8.113235068521334	8.41256126038847	8.492719907704013	7.505223232866257	7.358517580411704	8.042685839240793	7.208815741085466	7.125546654542683	8.886392147546756	7.2803736208659595	SL1344_2738-Salmonella
6.2386573132737	6.158245346106417	6.476475197539	6.3769772568833565	6.254033768945903	6.33280550129563	6.089990659054006	6.473918397213827	6.6365573342064765	6.5030062925182035	6.399008186953143	5.81780427163167	SL1344_2739-Salmonella
6.0083660207488565	5.890655713187633	5.81780427163167	5.81780427163167	5.9780613882392	5.81780427163167	5.81780427163167	5.9492378776493435	5.94289529577203	5.81780427163167	5.8844477087474	5.81780427163167	SL1344_2740-Salmonella
6.08012007131926	6.04328651301501	6.052749310351676	6.196535276393896	6.28469430669986	6.378756920889834	6.074986206983233	6.118231651442633	6.422211813291903	6.193852037092487	6.194457496638453	6.010908779314846	SL1344_2741-Salmonella
6.70594736075619	6.403898605130371	6.400385037353517	6.796506011318473	6.20081961571661	6.408303932010123	6.6159101270899265	6.695776453364116	6.6149973908349295	6.305349923910917	6.360062341199013	6.9653389848815435	SL1344_2742-Salmonella
7.267704754416093	7.076442439517583	7.09473852458612	8.019899790930806	6.7281403824965995	7.111902649088033	6.600776311462477	7.201266927212076	7.223770471191007	6.990847712050303	7.711306534169057	6.773507521131236	SL1344_2743-Salmonella
6.575299767543333	6.6213979845383335	6.391220537432717	6.73461816409503	6.539429742064387	6.788419593759164	6.408473528427937	6.567439875949663	6.919973716656386	6.806084565801816	6.759589039018864	6.669540839789427	SL1344_2744-Salmonella
8.376879431309394	7.717893496168356	7.395840165169534	7.6918043414936665	7.7158826879182705	6.64910599802629	7.5749880466843065	7.837900840441287	6.754626913825593	7.0869291529410505	7.996696748395797	6.912007356651373	SL1344_2745-Salmonella
7.791888499667674	7.57153748480129	6.839884807755554	8.410852412044058	7.3731768706843335	7.45976760888148	7.112676210734573	8.2421189449633	7.142736474099077	7.513140811960083	8.164924332770063	6.58491153204314	SL1344_2746-Salmonella
8.47104739881034	9.167140347500304	8.849068515297443	10.033029205404993	9.06156978567459	10.004223709872173	9.381781247609894	9.697913451923684	9.82590110870473	9.195342251913306	9.092699008901377	7.7725966918810965	SL1344_2747-Salmonella
6.5509323335849	6.076900357790157	5.81780427163167	6.485144358996574	6.371185917677874	6.459734429217887	6.0439981386565265	5.98626159758502	5.91549115253113	6.373178887548823	6.255041429262197	5.81780427163167	SL1344_2747A-Salmonella
6.495552750264497	6.506856131955703	6.477567174649337	6.79502041763858	6.814175067837214	6.825219238270827	6.246412636200813	6.493367525785893	6.646438060285567	6.897380467206943	6.801581996157523	5.92979054730521	SL1344_2750-Salmonella
8.609632931360103	8.429051846220693	8.178775370149197	8.511809344369894	8.817985310432404	7.515591246694	7.94133926576521	8.189863785560041	7.39977974700433	7.319662145821523	8.550563327830224	6.81160470290775	SL1344_2751-Salmonella
10.863746269175966	11.350478845837467	10.974591404222334	11.0820541126142	11.6536608335923	10.742561130813966	10.738781437930166	10.4976899698241	10.383326697182	10.08454616909368	11.323307671086733	8.732068892056953	SL1344_2752-Salmonella
6.843289176587336	6.8707415849501805	7.02595836452725	7.4849813774837095	7.877127289322927	7.40005038925627	8.707819983289427	7.0023827962337535	7.5834480870350065	7.195218205900433	6.87997749206934	6.9748337729937395	SL1344_2753-Salmonella
7.179373806086673	7.186499750712319	6.976117634091507	7.1568538106997766	6.81684151051375	7.215918908209466	6.82565279338558	7.23763889907887	7.145454550898377	6.938845931954903	6.9785504876153	6.27641842172439	SL1344_2754-Salmonella
8.68375755444023	9.006282644704484	8.957396022300443	8.539841104474467	8.384200546971627	8.832607714506526	7.955156905551693	9.624495410656257	9.472100907614518	9.276105545646056	8.411991207338634	7.295105740361107	SL1344_2755-Salmonella
15.592111017349767	15.675339410183467	15.852749506950733	15.089044841515067	16.2771732932261	16.560220649511567	17.308487111209033	16.0222338717522	16.701141150189	17.109919998711867	15.191261293224034	14.455748479114666	SL1344_2756-Salmonella
7.23201853591141	7.017242327490177	7.086023958729084	7.797716868923233	7.1154717562847996	7.95981602256426	6.92316125267317	8.1071919397247	7.345716348624326	7.858436346540673	7.378919134982744	6.682877808785333	SL1344_2757-Salmonella
6.50716337765687	6.767625114002927	6.572924649842797	7.682310387748917	12.896995545821532	8.231590438747146	9.175300848374121	6.931316076781563	11.6382766169412	6.86909032517874	6.942616526171387	6.72028407655494	SL1344_2758-Salmonella
7.62374256681323	7.693929154936603	7.76745643457441	8.180356579430336	13.074001464527033	8.451118926618806	9.015021561953724	7.968709759162107	10.867879663135733	7.68120647202275	7.778158654992547	8.423615745657214	SL1344_2759-Salmonella
6.725178767169736	6.604538102286763	6.683852827559287	6.045737044569076	8.709173837320357	6.609480938663706	6.883320748109877	6.808685289050637	7.619492669749594	6.292074733047767	6.35189248309732	6.59746208364681	SL1344_2760-Salmonella
6.774693914524347	6.7153515303375	6.513104164108787	6.882981463442717	8.850353460293821	6.820934600661854	7.087047959241756	6.88900194088502	7.275473539942366	6.484155855795486	6.81586300665645	6.32157659683348	SL1344_2761-Salmonella
7.252003427347693	7.046387968069307	7.444958748017097	8.348895570007228	13.1719736069411	10.505609763404866	10.6600987363951	7.159334094973863	11.553617932537467	7.627434044659223	7.58247595403168	6.869932175752173	SL1344_2762-Salmonella
8.272366112511813	7.850027744257576	8.035275899433236	9.33051721984691	8.654021717292826	9.644061209723773	8.539291198210341	9.611689003615282	9.430284578920327	13.483757802942966	8.468220981592196	9.217059026844561	SL1344_2763-Salmonella
12.203542501077466	10.7474969732091	10.579769720154633	10.511202052765734	11.033792905561667	8.63127050182082	8.51225299428701	12.463946970847733	9.40666462920357	11.8226726192656	12.297749329658	10.320653877513212	SL1344_2764-Salmonella
12.205582052480166	10.338316156037267	10.360901484284334	9.59760846299275	11.565858163409867	8.700649489820563	9.823767833657127	12.948284176520401	9.807410986857713	11.2775435698609	11.2016865691331	10.680062005061243	SL1344_2765-Salmonella
9.019689776619217	8.337770404176704	8.043673903871536	9.040286358132887	7.8243593623717205	9.452380021369903	7.414919094924564	9.462899265551252	8.20001555904981	8.954391378541613	8.711498071599417	8.12469846039249	SL1344_2767-Salmonella
7.132922592518237	7.479499739961193	7.4586901348507935	7.545333661170293	7.2889742843238965	9.409131311840577	7.194894194962103	7.5474533676487034	8.81340654898874	8.7537462331796	7.6585645956961965	6.575029451381863	SL1344_2768-Salmonella
6.578792601064297	6.42182107837079	6.397110228339684	6.37235861034863	6.078376211828153	9.304091219318293	6.347230681990447	6.420880368032143	8.97686750031675	7.907124845864407	6.745181291053503	6.010908779314846	SL1344_2769-Salmonella
6.695622038370956	6.556263169300407	6.39798933440512	6.6803003535245535	6.45889818332325	8.401178608050357	6.1844934361465835	6.694756052043633	7.031390726666347	7.46666452200877	6.62459302612912	5.81780427163167	SL1344_2770-Salmonella
5.9027432174612295	6.049156335552387	5.81780427163167	6.044409573975196	5.81780427163167	6.635007521647793	6.086003731756013	5.98914038526746	6.2243296746014405	6.13525736324901	5.89671368727988	5.81780427163167	SL1344_2771-Salmonella
7.9113241150223335	8.12322890663784	8.189850926157156	8.780919742045203	7.65493206953326	8.98901636341554	7.86330970063426	8.659349846907194	9.306533321728326	8.71194209048493	8.177906849860342	8.042154748304604	SL1344_2772-Salmonella
